,0
1523.5,0.14469596632099402
1523.6,0.11357546970046156
1523.7,0.09820695270163794
1523.8,0.09654188018852534
1523.9,0.09670508536778072
1524.0,0.10308552659392227
1524.1,0.08742712571546607
1524.2,0.08720078395066536
1524.3,0.09828654721962245
1524.4,0.09538649481405728
1524.5,0.10697608982928908
1524.6,0.10113908976299302
1524.7,0.09273603667990461
1524.8,0.08310612384792786
1524.9,0.08653269313533009
1525.0,0.0867995907503253
1525.1,0.08255055743030586
1525.2,0.08684387007092696
1525.3,0.09257179610812187
1525.4,0.08249787609439367
1525.5,0.07786827673364667
1525.6,0.07154198310348976
1525.7,0.06790665280752535
1525.8,0.06455130798386027
1525.9,0.07131911059976949
1526.0,0.07819683462125925
1526.1,0.0788410759341646
1526.2,0.08137834385364931
1526.3,0.07256475667051947
1526.4,0.0741479294405345
1526.5,0.06874105688212208
1526.6,0.07343186276506848
1526.7,0.08388928967248441
1526.8,0.09054071491319562
1526.9,0.09029594018623704
1527.0,0.09018043680014359
1527.1,0.09861002105556387
1527.2,0.0874666003805075
1527.3,0.084263504574224
1527.4,0.09861141317930307
1527.5,0.09714667079121188
1527.6,0.08650096098337814
1527.7,0.08445785823297022
1527.8,0.07857674104656419
1527.9,0.08894018648776571
1528.0,0.09616962390352765
1528.1,0.1061592458791511
1528.2,0.10475292685871224
1528.3,0.10270167146173298
1528.4,0.09476133683690324
1528.5,0.10019996033123056
1528.6,0.09837881879479198
1528.7,0.10080406002129795
1528.8,0.10200071169227148
1528.9,0.0997901198719144
1529.0,0.09197312037315652
1529.1,0.08262559699473757
1529.2,0.10049529924106655
1529.3,0.09071141418300976
1529.4,0.08997810629811631
1529.5,0.09596249594725914
1529.6,0.10323985265549333
1529.7,0.08963314478919304
1529.8,0.08104084134962929
1529.9,0.08913499318684386
1530.0,0.08256712957250616
1530.1,0.08260208905259968
1530.2,0.08712813413162908
1530.3,0.10312295030998805
1530.4,0.09471229460009674
1530.5,0.08477754271041801
1530.6,0.08774322518921321
1530.7,0.08881078916398132
1530.8,0.09333673277612832
1530.9,0.09034956407227464
1531.0,0.0881894443443855
1531.1,0.09126923628075037
1531.2,0.09343248568312969
1531.3,0.09092260907892565
1531.4,0.09689066587602765
1531.5,0.08305281820444983
1531.6,0.08779349585410544
1531.7,0.08575350180843849
1531.8,0.08072653944028367
1531.9,0.08686616344185702
1532.0,0.08826726463562742
1532.1,0.09804411965764545
1532.2,0.08132023823474523
1532.3,0.0887922631908241
1532.4,0.09777309325623829
1532.5,0.10003002793749781
1532.6,0.09185890626849207
1532.7,0.07888514600407778
1532.8,0.08485822434530767
1532.9,0.09092435610119382
1533.0,0.07871925943471171
1533.1,0.07867288443998893
1533.2,0.08526156039130176
1533.3,0.08898462956428152
1533.4,0.08766061691835228
1533.5,0.09149550624713067
1533.6,0.08300816438205105
1533.7,0.08593785946758419
1533.8,0.07963706237974116
1533.9,0.08390258059945294
1534.0,0.08160466428737431
1534.1,0.07391157909504102
1534.2,0.09183627340674076
1534.3,0.0911321428810912
1534.4,0.084486532981978
1534.5,0.09403359115530738
1534.6,0.09379974908783636
1534.7,0.11456926852055484
1534.8,0.12257258712697101
1534.9,0.12143737507852485
1535.0,0.1122352430537409
1535.1,0.10941308220445049
1535.2,0.10112835793947252
1535.3,0.11306753050045774
1535.4,0.10063992792468932
1535.5,0.09597492022960034
1535.6,0.10507766862429177
1535.7,0.10979823657430912
1535.8,0.09485067527364943
1535.9,0.0881312972499977
1536.0,0.0897377096528788
1536.1,0.08735351192388795
1536.2,0.09655436002283584
1536.3,0.08795363311122753
1536.4,0.10333185878356704
1536.5,0.10349585031988337
1536.6,0.10202610650704948
1536.7,0.09850420675277534
1536.8,0.1108632002674327
1536.9,0.10045239160535453
1537.0,0.10296932372643264
1537.1,0.11182136560628474
1537.2,0.10950231239983141
1537.3,0.0925834785988896
1537.4,0.09756511170944648
1537.5,0.10077417914146344
1537.6,0.1022780042014503
1537.7,0.10177056897136204
1537.8,0.1095144465300491
1537.9,0.12771277739568493
1538.0,0.1188773113645543
1538.1,0.1194783665937937
1538.2,0.10248504320530184
1538.3,0.11144797450549121
1538.4,0.11198199408562455
1538.5,0.10455062493101726
1538.6,0.10446092445002778
1538.7,0.09694876217588412
1538.8,0.09453382944566448
1538.9,0.10425724814527214
1539.0,0.09469177857883346
1539.1,0.0927789985671807
1539.2,0.09149970712401154
1539.3,0.08476961316137133
1539.4,0.09328046563971004
1539.5,0.07798799701881662
1539.6,0.08344399521137702
1539.7,0.08269369014285166
1539.8,0.08933068951233877
1539.9,0.10885407613902562
1540.0,0.1002750710549408
1540.1,0.0957463613345
1540.2,0.08180387419288261
1540.3,0.08463344784357194
1540.4,0.09914448335587703
1540.5,0.09618200754801016
1540.6,0.09029073984059052
1540.7,0.0907520515257999
1540.8,0.08432716327867903
1540.9,0.08469706531759386
1541.0,0.08535580880744151
1541.1,0.08226737436488099
1541.2,0.11012757916742258
1541.3,0.0872064970312279
1541.4,0.06454167629064703
1541.5,0.08513971544973942
1541.6,0.07444657701238389
1541.7,0.08728165562211158
1541.8,0.08464218239539695
1541.9,0.0979075208580469
1542.0,0.09133543522562217
1542.1,0.09174143061389814
1542.2,0.08912690378914839
1542.3,0.08814518968383123
1542.4,0.08514289999752184
1542.5,0.0884474685958389
1542.6,0.10120247441565997
1542.7,0.0995949933160275
1542.8,0.10079165076973225
1542.9,0.09505365196806495
1543.0,0.08985466973235773
1543.1,0.08462960436431735
1543.2,0.07054566658728735
1543.3,0.07478301194682811
1543.4,0.09297609789879939
1543.5,0.083010205838566
1543.6,0.08653789222779316
1543.7,0.07895392088730689
1543.8,0.07982521770195017
1543.9,0.07096365259328713
1544.0,0.07990994484279203
1544.1,0.07629234497167893
1544.2,0.08263183145250264
1544.3,0.08653668665746889
1544.4,0.09038143723149278
1544.5,0.0843062466480709
1544.6,0.08044685831505437
1544.7,0.08253188209322466
1544.8,0.08471494424666386
1544.9,0.07850370151701135
1545.0,0.08106419529595724
1545.1,0.0690021090487803
1545.2,0.07011205216280642
1545.3,0.07497650048120287
1545.4,0.07290042033815713
1545.5,0.07852904818301608
1545.6,0.0749769739432081
1545.7,0.08167171778952324
1545.8,0.07645303763007082
1545.9,0.06622129883870341
1546.0,0.06426984301436882
1546.1,0.07274645874258362
1546.2,0.07862628176054826
1546.3,0.08282673158705489
1546.4,0.07649743844693375
1546.5,0.07709487357248496
1546.6,0.06961948586784024
1546.7,0.08415215073902657
1546.8,0.08286690263633784
1546.9,0.08085778261803508
1547.0,0.07105637978560539
1547.1,0.06997340296895264
1547.2,0.08067994837706101
1547.3,0.06970717183490821
1547.4,0.08893789357512213
1547.5,0.07924370612497701
1547.6,0.0816191452003274
1547.7,0.0828195946298186
1547.8,0.08981738799155232
1547.9,0.0890316343096491
1548.0,0.08804111821782858
1548.1,0.07831064691870991
1548.2,0.07861574534122703
1548.3,0.07184676162888437
1548.4,0.07383102755754223
1548.5,0.07669098286145515
1548.6,0.06793774758045507
1548.7,0.08135364590450683
1548.8,0.08037649804491322
1548.9,0.08020009236429293
1549.0,0.09242119048856443
1549.1,0.08750000889228686
1549.2,0.08821643383573016
1549.3,0.07819135145079152
1549.4,0.08154224144518261
1549.5,0.07397866370277346
1549.6,0.07767206722070735
1549.7,0.08235765528475347
1549.8,0.0862426902656057
1549.9,0.08200305730211847
1550.0,0.08485037519317384
1550.1,0.08367444837534604
1550.2,0.07679457464860358
1550.3,0.07958787057419173
1550.4,0.08006517798901945
1550.5,0.07443409618699383
1550.6,0.08438063693002786
1550.7,0.08448493090934286
1550.8,0.08585535984960038
1550.9,0.08411093351482427
1551.0,0.07837478009539459
1551.1,0.0834966839283728
1551.2,0.08131857116706585
1551.3,0.08904891926741232
1551.4,0.08268833663956933
1551.5,0.09339947476609697
1551.6,0.0908238778334349
1551.7,0.08966371446761115
1551.8,0.06964669860357973
1551.9,0.07777506538381981
1552.0,0.07724067669270186
1552.1,0.07721943662677208
1552.2,0.06916519329833465
1552.3,0.08193147952596484
1552.4,0.08425123548967048
1552.5,0.08387806777036937
1552.6,0.08236517885724995
1552.7,0.08348276050306694
1552.8,0.08444919487922088
1552.9,0.08754489929916481
1553.0,0.08554249567221574
1553.1,0.08308389134581781
1553.2,0.09638691665253224
1553.3,0.10571220557574502
1553.4,0.09328076135771098
1553.5,0.09017673762477839
1553.6,0.07711991615562575
1553.7,0.087280058041542
1553.8,0.0857231126881246
1553.9,0.09253741275049675
1554.0,0.08754708432424643
1554.1,0.0886960962384346
1554.2,0.09858388478919361
1554.3,0.0860527583903046
1554.4,0.08754927977257247
1554.5,0.07924744304960402
1554.6,0.08036094279188956
1554.7,0.08509115616011308
1554.8,0.08673693700533325
1554.9,0.09586309535464654
1555.0,0.09534056500244548
1555.1,0.10439097423728372
1555.2,0.10977050866317863
1555.3,0.10438259335971152
1555.4,0.09311118869761435
1555.5,0.09416672204566169
1555.6,0.09454982948585625
1555.7,0.08807146734997545
1555.8,0.08353735850847152
1555.9,0.08047610851116337
1556.0,0.09086492534599702
1556.1,0.08318408233668219
1556.2,0.08511748516021042
1556.3,0.08668980362267455
1556.4,0.08491343565172536
1556.5,0.07542327139408998
1556.6,0.08336766887923566
1556.7,0.08505126124222583
1556.8,0.0758675402545728
1556.9,0.08490831939671573
1557.0,0.09609722852002307
1557.1,0.08680145732908823
1557.2,0.09685610570515743
1557.3,0.08549872235643104
1557.4,0.09079743504473235
1557.5,0.09579641458012311
1557.6,0.09343224798280902
1557.7,0.08602321489390449
1557.8,0.0814507427734954
1557.9,0.10119868937112605
1558.0,0.10309937472166905
1558.1,0.09147671552003908
1558.2,0.08619493664363015
1558.3,0.08097131131942152
1558.4,0.08277168473626083
1558.5,0.08312745534047995
1558.6,0.08168237292023206
1558.7,0.06948470878331364
1558.8,0.07975001045560043
1558.9,0.07894660114262525
1559.0,0.08402089230790172
1559.1,0.08590796128366186
1559.2,0.09017093864755786
1559.3,0.08378158064155283
1559.4,0.0898967182152527
1559.5,0.08335208673286772
1559.6,0.08478680736850285
1559.7,0.0947075512090885
1559.8,0.08448022765222404
1559.9,0.08031200490569927
1560.0,0.09886011387331219
1560.1,0.08352295991015384
1560.2,0.08358027218660433
1560.3,0.09798110519382382
1560.4,0.08586409369539673
1560.5,0.08791432662760412
1560.6,0.07756434130841124
1560.7,0.08691038575205977
1560.8,0.08416591632050993
1560.9,0.09049504815964987
1561.0,0.08562165325091238
1561.1,0.08709054045997282
1561.2,0.08260543028930448
1561.3,0.08849022324842094
1561.4,0.08836646221039747
1561.5,0.09195975371218608
1561.6,0.0931002199959276
1561.7,0.08311912396734937
1561.8,0.08420831692233646
1561.9,0.08441220943322002
1562.0,0.0946289257397359
1562.1,0.08339024163696582
1562.2,0.08301488548423608
1562.3,0.08750708226052012
1562.4,0.07947562935346453
1562.5,0.0876660730141613
1562.6,0.08532587318971217
1562.7,0.08810781626363917
1562.8,0.08321236810797794
1562.9,0.07787111300903693
1563.0,0.0831775201277967
1563.1,0.09522320565574549
1563.2,0.08501880207979583
1563.3,0.09442975887175906
1563.4,0.085013104835066
1563.5,0.07966141758080475
1563.6,0.08585952533289266
1563.7,0.097762430371156
1563.8,0.08669549771837591
1563.9,0.08121113812724522
1564.0,0.07979050350808631
1564.1,0.07642346658696526
1564.2,0.08907550360383157
1564.3,0.08740224248717644
1564.4,0.09190942803879527
1564.5,0.07072914426504184
1564.6,0.07510527392718924
1564.7,0.08394563015698162
1564.8,0.07603651639517259
1564.9,0.08423723246442222
1565.0,0.07650980513782454
1565.1,0.06480407963154458
1565.2,0.07436789784931772
1565.3,0.07044217716800594
1565.4,0.07903861297915758
1565.5,0.07775887862084756
1565.6,0.07586076003227774
1565.7,0.08810359742082592
1565.8,0.09133495040393887
1565.9,0.08893033988999084
1566.0,0.07762746457240605
1566.1,0.0762165902796941
1566.2,0.07386901550106409
1566.3,0.07814756641410738
1566.4,0.07970956190715667
1566.5,0.07870239140609189
1566.6,0.07204731437240713
1566.7,0.06823782339165461
1566.8,0.0726303230550215
1566.9,0.06523869294729774
1567.0,0.06752664076298974
1567.1,0.06757130015875588
1567.2,0.060571067705249886
1567.3,0.07420940440708437
1567.4,0.07664739927086736
1567.5,0.0751084741345042
1567.6,0.06633913926790214
1567.7,0.06349285671058275
1567.8,0.07334325445034963
1567.9,0.07081620561536013
1568.0,0.07740983213711929
1568.1,0.07701982316523177
1568.2,0.08267330205218314
1568.3,0.07275272784795381
1568.4,0.07576708134280122
1568.5,0.08009642434351945
1568.6,0.0721856695686341
1568.7,0.06566090927946702
1568.8,0.06621824319161633
1568.9,0.06254769274556661
1569.0,0.0734821490635582
1569.1,0.06893064675002132
1569.2,0.06864534921435911
1569.3,0.07249139698895396
1569.4,0.07183199800960478
1569.5,0.07763387740253491
1569.6,0.06831526490217321
1569.7,0.07203300048804442
1569.8,0.07127438876254241
1569.9,0.06583291842599473
1570.0,0.07387219855507447
1570.1,0.07455776575477732
1570.2,0.07113960661977296
1570.3,0.07079136680893262
1570.4,0.06289589241695359
1570.5,0.06475833534245815
1570.6,0.07729099423528009
1570.7,0.08294299069687508
1570.8,0.07664007626252575
1570.9,0.07467478453762366
1571.0,0.07532832320195078
1571.1,0.08675226490904542
1571.2,0.07989579914567305
1571.3,0.0814461012788176
1571.4,0.0758058834387414
1571.5,0.08164510565776258
1571.6,0.07945563037318948
1571.7,0.08605126232869559
1571.8,0.0814342945214181
1571.9,0.09180900875353529
1572.0,0.07341692534577589
1572.1,0.080600631740883
1572.2,0.07365750545339374
1572.3,0.08695234556094276
1572.4,0.08840112872766877
1572.5,0.08765395125493917
1572.6,0.08590777541936151
1572.7,0.079561693155439
1572.8,0.07086132050254454
1572.9,0.07730859101103586
1573.0,0.08589477939852863
1573.1,0.08177824690849061
1573.2,0.07863739277703283
1573.3,0.07591380914508254
1573.4,0.0847960961042598
1573.5,0.07682176002094457
1573.6,0.08078225262782526
1573.7,0.08301554754594641
1573.8,0.0751807914323137
1573.9,0.07641910918518963
1574.0,0.06995641507402531
1574.1,0.07136458455399669
1574.2,0.07028101001571317
1574.3,0.08723873739129362
1574.4,0.08550729649545254
1574.5,0.07555277038101686
1574.6,0.06847774517205989
1574.7,0.07905127667712011
1574.8,0.07523134667338326
1574.9,0.08165185741510644
1575.0,0.07872251916664763
1575.1,0.07440093027682473
1575.2,0.09410433682185276
1575.3,0.08218643102200736
1575.4,0.07440311998749165
1575.5,0.07784539396652673
1575.6,0.08269020001672475
1575.7,0.08852012539296411
1575.8,0.08109738299023544
1575.9,0.08464856562749506
1576.0,0.08979250546837964
1576.1,0.09168730132508043
1576.2,0.08628848825385549
1576.3,0.0795014339580071
1576.4,0.08654306055121165
1576.5,0.08845381745254328
1576.6,0.08786555034155312
1576.7,0.0730018257604634
1576.8,0.09122584483496819
1576.9,0.09166694836541549
1577.0,0.09517147796307808
1577.1,0.07876961387016802
1577.2,0.09242814980146707
1577.3,0.09193913973741139
1577.4,0.09634458525873094
1577.5,0.09084589282605213
1577.6,0.09242000285737002
1577.7,0.08395645973437067
1577.8,0.0835600316473409
1577.9,0.090937984666116
1578.0,0.08415507832938227
1578.1,0.07521974269271449
1578.2,0.07603999874047848
1578.3,0.0798248895474597
1578.4,0.07695913929138075
1578.5,0.08543868526326295
1578.6,0.0830460402702564
1578.7,0.09978941316561091
1578.8,0.08409076385326311
1578.9,0.08242672563142996
1579.0,0.08119049046780809
1579.1,0.07096933235371322
1579.2,0.07215318162109798
1579.3,0.07983571665846585
1579.4,0.08660551189368781
1579.5,0.0896840996697471
1579.6,0.09941825293796908
1579.7,0.09655508126901291
1579.8,0.0799791767225317
1579.9,0.07454487799151589
1580.0,0.0850030720345586
1580.1,0.0910162409112942
1580.2,0.08547535449248647
1580.3,0.08158358617463539
1580.4,0.07337841115085489
1580.5,0.07754681298961442
1580.6,0.078336809349943
1580.7,0.07716362870241954
1580.8,0.06819775501375575
1580.9,0.06267900968482004
1581.0,0.06532720581256031
1581.1,0.07016250488899345
1581.2,0.06494645721915905
1581.3,0.06805535683521834
1581.4,0.06955135819715397
1581.5,0.06583350734151595
1581.6,0.07682169163364319
1581.7,0.07287987487921843
1581.8,0.06392525430297431
1581.9,0.058768208397224145
1582.0,0.06657033182523998
1582.1,0.06605134036041387
1582.2,0.062483256824714284
1582.3,0.07577809316184164
1582.4,0.07255869494058872
1582.5,0.0680616891006294
1582.6,0.06430332913556484
1582.7,0.07170367175849438
1582.8,0.06990967492274468
1582.9,0.068206069047391
1583.0,0.0629472475195947
1583.1,0.06671259712392445
1583.2,0.07617256208898066
1583.3,0.07244719959252217
1583.4,0.07207492287239982
1583.5,0.06994659417835113
1583.6,0.07370694396575364
1583.7,0.06370408204251043
1583.8,0.07411685700702468
1583.9,0.0810317721215277
1584.0,0.07239489438480116
1584.1,0.076711688480917
1584.2,0.0810810378999748
1584.3,0.0806013038532632
1584.4,0.06384782332657696
1584.5,0.07843912855337302
1584.6,0.07365064318604551
1584.7,0.07019399995267717
1584.8,0.06333020708764732
1584.9,0.0697245725932461
1585.0,0.062445106015241135
1585.1,0.06140221595549627
1585.2,0.0634116796968178
1585.3,0.06389037041520484
1585.4,0.05887995701117823
1585.5,0.06890206987458905
1585.6,0.06512248339398338
1585.7,0.06450931225979792
1585.8,0.06809669260535035
1585.9,0.06541972512623459
1586.0,0.06186297845316989
1586.1,0.06253740138638252
1586.2,0.0645653959391245
1586.3,0.07107107529162636
1586.4,0.06136737582888133
1586.5,0.06496151787421327
1586.6,0.06426285027995239
1586.7,0.05829970957618874
1586.8,0.06224893488129866
1586.9,0.07318911766578994
1587.0,0.07314016152564826
1587.1,0.06814391295862607
1587.2,0.07598085290120456
1587.3,0.08146351661295811
1587.4,0.07789105679626805
1587.5,0.08764917979633559
1587.6,0.07773693129642517
1587.7,0.06891853574073613
1587.8,0.07288861302105
1587.9,0.08035871206465779
1588.0,0.08486822661575258
1588.1,0.0785431352135135
1588.2,0.06868201333402633
1588.3,0.06825619746785876
1588.4,0.0775595128789367
1588.5,0.07954448832327615
1588.6,0.08178020756405158
1588.7,0.08005293989182481
1588.8,0.07809068686763145
1588.9,0.07709684832449695
1589.0,0.08552622574272375
1589.1,0.08160339079114313
1589.2,0.08453283030352339
1589.3,0.0875860201073651
1589.4,0.09685812606302889
1589.5,0.10058238356644664
1589.6,0.1007840067828174
1589.7,0.11146309886219986
1589.8,0.12078755636561213
1589.9,0.1046652099646772
1590.0,0.1027812254005082
1590.1,0.09031642240636198
1590.2,0.11141170090403396
1590.3,0.10817937226861062
1590.4,0.11248673564362267
1590.5,0.11657346075231276
1590.6,0.11009769870439118
1590.7,0.10595775970638789
1590.8,0.11782352351488441
1590.9,0.09398659502571426
1591.0,0.11015090983995514
1591.1,0.10584571782761118
1591.2,0.09563131686587732
1591.3,0.09239737622257108
1591.4,0.09289420464406029
1591.5,0.09673775274056723
1591.6,0.08692600228945996
1591.7,0.08175611572264656
1591.8,0.08492733025326543
1591.9,0.08327807150275976
1592.0,0.08540466747918421
1592.1,0.08030122386084905
1592.2,0.09240796754208648
1592.3,0.0890599796937883
1592.4,0.09235599283967491
1592.5,0.08739762548661947
1592.6,0.09143677938830501
1592.7,0.09881190108224
1592.8,0.10871503159079947
1592.9,0.09561472219949652
1593.0,0.10503345300907024
1593.1,0.1048449824971754
1593.2,0.09995877873706363
1593.3,0.09665406510248195
1593.4,0.1039337402295997
1593.5,0.10766634773855217
1593.6,0.10012952294749253
1593.7,0.10516536266854475
1593.8,0.12301254877110476
1593.9,0.1056420149045957
1594.0,0.08988261565204993
1594.1,0.09887550392313485
1594.2,0.09997911269866527
1594.3,0.08800980923314106
1594.4,0.0920321686040063
1594.5,0.08867749354840933
1594.6,0.0886546613589685
1594.7,0.0868276593351571
1594.8,0.09235838210327098
1594.9,0.08402755132487763
1595.0,0.09000077104350636
1595.1,0.10239523094466559
1595.2,0.11102781497764364
1595.3,0.11028917550001578
1595.4,0.09339637298107709
1595.5,0.09331487897030867
1595.6,0.08944648752487006
1595.7,0.09121764940490022
1595.8,0.09926228774019427
1595.9,0.09090684813961546
1596.0,0.10321761933275483
1596.1,0.10210183188532489
1596.2,0.10466033963001131
1596.3,0.14313133149021712
1596.4,0.11758703663577133
1596.5,0.13014105389154235
1596.6,0.1182916984762295
1596.7,0.11826400114709874
1596.8,0.11803393697577974
1596.9,0.12397354911762097
1597.0,0.10547331484969133
1597.1,0.10171969004075547
1597.2,0.10635016777410429
1597.3,0.10892484496721974
1597.4,0.110688142702895
1597.5,0.10973317144304409
1597.6,0.09460987332439562
1597.7,0.09984175726839632
1597.8,0.10294478373993904
1597.9,0.1128500211141712
1598.0,0.14134635987715735
1598.1,0.11895103162971371
1598.2,0.09667119682908393
1598.3,0.10218538911712537
1598.4,0.0908935418461916
1598.5,0.10064672180942509
1598.6,0.09556003411927842
1598.7,0.1186033356253867
1598.8,0.10705341658795987
1598.9,0.09345901139829138
1599.0,0.10636997404294324
1599.1,0.09793996229204621
1599.2,0.10216824837485901
1599.3,0.10251057393994138
1599.4,0.10201537586533822
1599.5,0.11839708808885117
1599.6,0.09812782229376513
1599.7,0.09311660104975157
1599.8,0.0883007732839332
1599.9,0.086944511708129
1600.0,0.09588390959225605
1600.1,0.09811733778268746
1600.2,0.0983821639309227
1600.3,0.11905768007137042
1600.4,0.09941171516185718
1600.5,0.10224542196169258
1600.6,0.10172945807469921
1600.7,0.0852378629204013
1600.8,0.1104905440609882
1600.9,0.09867344316998576
1601.0,0.11782758367378388
1601.1,0.12294304490840673
1601.2,0.0936025508615705
1601.3,0.09985299327672728
1601.4,0.11085728560478864
1601.5,0.09371022602244979
1601.6,0.07840634918560221
1601.7,0.08933739810118133
1601.8,0.09487384153804491
1601.9,0.09091916250535301
1602.0,0.08037618337899485
1602.1,0.08452189860105166
1602.2,0.10748604444300262
1602.3,0.11353533317709673
1602.4,0.11292209471551064
1602.5,0.10212307095862481
1602.6,0.11758188762836787
1602.7,0.10722566006269942
1602.8,0.10512178979106807
1602.9,0.14140604990683064
1603.0,0.13255207964504517
1603.1,0.10913647611574238
1603.2,0.1115590350344481
1603.3,0.10582979430537921
1603.4,0.1261939417483262
1603.5,0.12424510903710415
1603.6,0.12907501102151708
1603.7,0.12335656460888282
1603.8,0.11236790446694768
1603.9,0.09880468938720885
1604.0,0.1193887077716359
1604.1,0.09775132614986776
1604.2,0.09542479836746243
1604.3,0.08895350188750314
1604.4,0.10269827194312812
1604.5,0.09737451577521389
1604.6,0.10494495190358286
1604.7,0.1147868969666034
1604.8,0.10183399108252078
1604.9,0.09759552811069504
1605.0,0.09571983196568654
1605.1,0.1016123644268863
1605.2,0.10066904191074628
1605.3,0.10172307384131302
1605.4,0.09365659523827763
1605.5,0.12162985964915468
1605.6,0.12600259637443129
1605.7,0.13163994364694107
1605.8,0.12680217535641927
1605.9,0.08892197154253688
1606.0,0.10503821825491011
1606.1,0.0994597931111637
1606.2,0.09608023718045879
1606.3,0.10262393215706331
1606.4,0.1070750331932367
1606.5,0.11526011816794915
1606.6,0.11935750095652559
1606.7,0.10323781703264287
1606.8,0.10259202596993336
1606.9,0.09828655351910874
1607.0,0.0930909785002101
1607.1,0.09914558218205975
1607.2,0.10889529727717646
1607.3,0.11219841456969296
1607.4,0.08101032710450176
1607.5,0.08948455514239799
1607.6,0.10038066749369101
1607.7,0.18464396137336128
1607.8,0.17808679100933644
1607.9,0.1433111216113198
1608.0,0.12136110534750853
1608.1,0.09852089712548127
1608.2,0.08768016871756876
1608.3,0.09306880477019291
1608.4,0.08593606669382088
1608.5,0.12894936445453642
1608.6,0.10006785582017505
1608.7,0.093123017751081
1608.8,0.11307197756976363
1608.9,0.10610266181579389
1609.0,0.12223431496274774
1609.1,0.12983968252717376
1609.2,0.135503262530455
1609.3,0.15463520597720445
1609.4,0.150429121320045
1609.5,0.17729377138708685
1609.6,0.19177780626566465
1609.7,0.2163744322990124
1609.8,0.2336387760394507
1609.9,0.2439043595167761
1610.0,0.2902611332247143
1610.1,0.2809631320044525
1610.2,0.2901941883269913
1610.3,0.34990041411039946
1610.4,0.4594715267776837
1610.5,0.4642445457629614
1610.6,0.43943401347225813
1610.7,0.6136929215669118
1610.8,0.7468922229921439
1610.9,0.8153226075142381
1611.0,0.9835277362225099
1611.1,1.0403110915895117
1611.2,0.962276336629963
1611.3,1.058760752156742
1611.4,1.1509374533550605
1611.5,1.2100886140779474
1611.6,1.2788585783649407
1611.7,1.3457193253119382
1611.8,1.360428548782906
1611.9,1.2735642633862982
1612.0,1.2254544482117569
1612.1,1.2368408618235913
1612.2,1.4555374705631365
1612.3,1.4307883469244271
1612.4,1.4981633125653815
1612.5,1.4269030015718216
1612.6,1.428745834623798
1612.7,1.4393920165793328
1612.8,1.546080052095166
1612.9,1.560562141534494
1613.0,1.4375741288763337
1613.1,1.5576304184629672
1613.2,1.568146952757078
1613.3,1.5297402294546851
1613.4,1.490425208092679
1613.5,1.60543926174814
1613.6,1.454617509388673
1613.7,1.5456258349531398
1613.8,1.3454155565342056
1613.9,1.3959929696754076
1614.0,1.549605419917667
1614.1,1.5000313252234592
1614.2,1.365735622271537
1614.3,1.7416448783446485
1614.4,1.6666835286068427
1614.5,1.5845393795468536
1614.6,1.484192958548161
1614.7,1.4831119825206152
1614.8,1.6381581747847145
1614.9,1.5625604827725095
1615.0,1.3555077601000374
1615.1,1.5401660479730084
1615.2,1.5864707499873374
1615.3,1.5494388635975984
1615.4,1.5581195144373212
1615.5,1.6473403497376329
1615.6,1.678142238436478
1615.7,1.644061249829125
1615.8,1.6379963166605407
1615.9,1.645756865540972
1616.0,1.600553405196213
1616.1,1.5201985078224285
1616.2,1.7372865628182719
1616.3,1.6527285124906037
1616.4,1.6495805898643134
1616.5,1.5518504396034711
1616.6,1.5654626880188964
1616.7,1.5809832221099542
1616.8,1.572573339808434
1616.9,1.4874481203445096
1617.0,1.4317089488474484
1617.1,1.5051357400603436
1617.2,1.508773005742128
1617.3,1.5665738247496208
1617.4,1.4171560570538229
1617.5,1.3165785051370074
1617.6,1.4500187557641377
1617.7,1.334620623348797
1617.8,1.398181527269095
1617.9,1.511565386746649
1618.0,1.4848104833000089
1618.1,1.3617072188694317
1618.2,1.4178281301456082
1618.3,1.490704437501055
1618.4,1.513921207124154
1618.5,1.3803186639464524
1618.6,1.4668318008707044
1618.7,1.5444538077921597
1618.8,1.5145531193006163
1618.9,1.418629772054979
1619.0,1.3365279561092371
1619.1,1.4736219593514328
1619.2,1.5018757937403624
1619.3,1.5117763443146286
1619.4,1.4763218726031546
1619.5,1.4287412137782594
1619.6,1.6119012019700523
1619.7,1.5754131217778164
1619.8,1.5384288747552375
1619.9,1.4468111490161715
1620.0,1.346265442787028
1620.1,1.5827790344707968
1620.2,1.4373912375159787
1620.3,1.4334469147252746
1620.4,1.524090738053175
1620.5,1.3828701528903395
1620.6,1.4731805109219906
1620.7,1.616371405327313
1620.8,1.5428682596532166
1620.9,1.4042670154031043
1621.0,1.4133619777445494
1621.1,1.3320680122909567
1621.2,1.3747091663536481
1621.3,1.368849113040198
1621.4,1.362017710337873
1621.5,1.2634329971214049
1621.6,1.2989860422903032
1621.7,1.3529674818828321
1621.8,1.4277761917189977
1621.9,1.4876475542097585
1622.0,1.4303113113683492
1622.1,1.3835766683872628
1622.2,1.3551943145460013
1622.3,1.4600533845949517
1622.4,1.4320130045608177
1622.5,1.2923339219660057
1622.6,1.309670133388865
1622.7,1.3477547146180269
1622.8,1.4118131068168855
1622.9,1.43395282876152
1623.0,1.3533605440426721
1623.1,1.4433492079095653
1623.2,1.3465421708356997
1623.3,1.3768029501902785
1623.4,1.4557435723530856
1623.5,1.3711070902351499
1623.6,1.2885309263648448
1623.7,1.2816925299235453
