,0
3913.2,0.05903044504433719
3913.3,0.05041213242447558
3913.4,0.05283121734682536
3913.5,0.05646347523547754
3913.6,0.05721664094009765
3913.7,0.07474002880318674
3913.8,0.06105299718662157
3913.9,0.049071664758144985
3914.0,0.05243073626833647
3914.1,0.058602190564990275
3914.2,0.06045338761858929
3914.3,0.049120121273007654
3914.4,0.04571175516916388
3914.5,0.05801141424229729
3914.6,0.07029138665943219
3914.7,0.06918149137816557
3914.8,0.09601846042723113
3914.9,0.06977964631834446
3915.0,0.07475570529802811
3915.1,0.06987143007046387
3915.2,0.05720959558160479
3915.3,0.05409259402657504
3915.4,0.05222172562993476
3915.5,0.07157998585178184
3915.6,0.06789389791717243
3915.7,0.06851103424956649
3915.8,0.0488956472556039
3915.9,0.052555737809709395
3916.0,0.048937920731741906
3916.1,0.10891997648092691
3916.2,0.10546359330756924
3916.3,0.08142477590874009
3916.4,0.08731535338994274
3916.5,0.08247600182785028
3916.6,0.08581833870395597
3916.7,0.05544161127295653
3916.8,0.06612264358358003
3916.9,0.08685273923077
3917.0,0.08392026968259986
3917.1,0.07477485348361
3917.2,0.07174682891362932
3917.3,0.06680180422596008
3917.4,0.11697335101199906
3917.5,0.09648582339044676
3917.6,0.05411554876155185
3917.7,0.05658707097940217
3917.8,0.05561450667231786
3917.9,0.0782597873418086
3918.0,0.08578322721175696
3918.1,0.08357009625131848
3918.2,0.06254642651993338
3918.3,0.08001826242924
3918.4,0.08017131232646107
3918.5,0.07612646770286143
3918.6,0.09725831283815185
3918.7,0.10326474549062443
3918.8,0.08991445233389087
3918.9,0.11222854235499116
3919.0,0.0766096063764405
3919.1,0.06727540919400848
3919.2,0.08598933960325672
3919.3,0.08765532265746995
3919.4,0.1076521858621682
3919.5,0.1373712757865845
3919.6,0.1649879460695204
3919.7,0.1369296150343415
3919.8,0.11077810642184441
3919.9,0.08179557622576906
3920.0,0.0897542478439062
3920.1,0.08264040752540198
3920.2,0.1176940642474503
3920.3,0.13174671382871547
3920.4,0.16422393094034374
3920.5,0.1317653216893348
3920.6,0.07960877237917922
3920.7,0.08444850300115277
3920.8,0.07565603342507345
3920.9,0.08944887877760947
3921.0,0.11686348621555126
3921.1,0.16246259295739116
3921.2,0.1544561925591403
3921.3,0.15367026697797606
3921.4,0.12086789203288988
3921.5,0.17780138702795223
3921.6,0.09501797960106734
3921.7,0.1188189992338097
3921.8,0.13093549176571384
3921.9,0.2211941378851449
3922.0,0.24158085996528786
3922.1,0.32241629236325225
3922.2,0.20519748825543183
3922.3,0.08230898649058979
3922.4,0.09620025429214564
3922.5,0.08338612318806725
3922.6,0.0666211415556912
3922.7,0.07923969399755415
3922.8,0.14587959849625967
3922.9,0.102670225575787
3923.0,0.1036173825336927
3923.1,0.13139927873843713
3923.2,0.11890944705247924
3923.3,0.11001412033598604
3923.4,0.07623415630865436
3923.5,0.07233280165703569
3923.6,0.07761931522041432
3923.7,0.08735313590305531
3923.8,0.11034950188499648
3923.9,0.12481461829806895
3924.0,0.10338340946542773
3924.1,0.11557689391030665
3924.2,0.12902682559163733
3924.3,0.11404031184091819
3924.4,0.09993788118164262
3924.5,0.07815566364937007
3924.6,0.10552997260887316
3924.7,0.0919304192374213
3924.8,0.06387269439698352
3924.9,0.05808456704706643
3925.0,0.08593693912613244
3925.1,0.09189130176695524
3925.2,0.0804634711967033
3925.3,0.0957560814140997
3925.4,0.10638430343438829
3925.5,0.12486929438289184
3925.6,0.09240614648073166
3925.7,0.09910909952117769
3925.8,0.07564426923765052
3925.9,0.05563598007677278
3926.0,0.06764824988663015
3926.1,0.06583361655689139
3926.2,0.05739086810343672
3926.3,0.09006491146842424
3926.4,0.060326346905787205
3926.5,0.06662341519538077
3926.6,0.05741727589647817
3926.7,0.08767225048532795
3926.8,0.06753133674249125
3926.9,0.07037751983357646
3927.0,0.07233527139033412
3927.1,0.09636888889832158
3927.2,0.07822058534713888
3927.3,0.08545811208209536
3927.4,0.07312093615657554
3927.5,0.03987035208068347
3927.6,0.04811646275648153
3927.7,0.03653459780099806
3927.8,0.07587799080363675
3927.9,0.07603227640073919
3928.0,0.0817922566348305
3928.1,0.08221385342382069
3928.2,0.0628596117760164
3928.3,0.0730214748021647
3928.4,0.136712943793694
3928.5,0.11648354572849434
3928.6,0.1349812442855373
3928.7,0.1063566270061915
3928.8,0.0831330586370513
3928.9,0.07713221662782596
3929.0,0.05260926074059942
3929.1,0.08796954333557906
3929.2,0.0546950486251879
3929.3,0.06760488279880356
3929.4,0.07262092766748005
3929.5,0.07241837358067434
3929.6,0.06575613459319832
3929.7,0.06821485806570635
3929.8,0.07384216726682995
3929.9,0.09158537601922434
3930.0,0.08031648468500352
3930.1,0.04992968332200705
3930.2,0.07745755869907893
3930.3,0.06630573555063228
3930.4,0.10289895449082766
3930.5,0.09372502719727392
3930.6,0.0652722454106435
3930.7,0.060424889683960537
3930.8,0.0833338158371344
3930.9,0.038155740962409285
3931.0,0.0712027759664713
3931.1,0.06650973612479132
3931.2,0.08549110265532646
3931.3,0.06353512843109972
3931.4,0.09824193707645035
3931.5,0.06550506473766543
3931.6,0.07365239171561305
3931.7,0.0512353463798232
3931.8,0.052565544379710026
3931.9,0.10900247808175159
3932.0,0.07190814124260082
3932.1,0.06723974150630625
3932.2,0.07363983609673451
3932.3,0.06847731202148193
3932.4,0.05998207100625603
3932.5,0.09555014718861658
3932.6,0.07526354967792992
3932.7,0.06931602407768539
3932.8,0.06976286661369568
3932.9,0.06640841360600905
3933.0,0.07439328644043483
3933.1,0.08313344856873124
3933.2,0.11321865622550939
3933.3,0.06830229231152261
3933.4,0.056570207233062386
3933.5,0.21176560016586943
3933.6,0.22838070726192825
3933.7,0.10123204543698981
3933.8,0.07833490736158227
3933.9,0.08801774087225119
3934.0,0.11177487159636244
3934.1,0.09343792993093017
3934.2,0.07912932195199723
3934.3,0.10042192151398038
3934.4,0.10505613199634092
3934.5,0.09032221038169636
3934.6,0.09156364765581795
3934.7,0.08514527953828309
3934.8,0.08619652615068095
3934.9,0.12463748155812499
3935.0,0.13289683302383806
3935.1,0.090489295083319
3935.2,0.14157536094021375
3935.3,0.1309454071076357
3935.4,0.06042586262043146
3935.5,0.07099287247981592
3935.6,0.07273438126982121
3935.7,0.06526461147849442
3935.8,0.07311075959891933
3935.9,0.06690616091174534
3936.0,0.05979784129159425
3936.1,0.05658457320573555
3936.2,0.04862557921774177
3936.3,0.0892297848515778
3936.4,0.080906395053354
3936.5,0.08482269687695033
3936.6,0.09170041478980445
3936.7,0.08330067937017288
3936.8,0.08056039374884262
3936.9,0.08144310721436403
3937.0,0.09607687465242452
3937.1,0.12643871695216002
3937.2,0.10970991874178547
3937.3,0.11164485232084183
3937.4,0.09846723849170348
3937.5,0.09696222496550759
3937.6,0.07868670434852276
3937.7,0.09384002009818333
3937.8,0.1014796029002589
3937.9,0.07236153003494279
3938.0,0.06994427678503556
3938.1,0.04887065233272437
3938.2,0.05981994179059664
3938.3,0.053178284181607985
3938.4,0.05102025226006001
3938.5,0.054500454247560885
3938.6,0.058804052432270375
3938.7,0.04607680750068035
3938.8,0.08033946363350265
3938.9,0.09284359561394416
3939.0,0.05357038963499613
3939.1,0.05882086694350312
3939.2,0.06262973485252102
3939.3,0.05616567545943963
3939.4,0.061383259112283935
3939.5,0.06267104416460718
3939.6,0.050965329725965444
3939.7,0.03176084757589736
3939.8,0.03492809435645276
3939.9,0.04317654153171808
3940.0,0.04098227285998717
3940.1,0.03353236572693083
3940.2,0.03991107612094096
3940.3,0.04688856038869571
3940.4,0.05700172631078087
3940.5,0.05805057607848963
3940.6,0.07407239213823677
3940.7,0.050463158745138945
3940.8,0.05549094400392201
3940.9,0.056952082103098156
3941.0,0.05547491117496493
3941.1,0.06457745449764123
3941.2,0.06818258124332317
3941.3,0.05025483499377412
3941.4,0.04535049085368169
3941.5,0.044933736812713135
3941.6,0.04338137028643598
3941.7,0.047556990982759596
3941.8,0.04566080594062605
3941.9,0.057031269844330455
3942.0,0.05794249096471222
3942.1,0.08827932343078734
3942.2,0.0800599694742767
3942.3,0.04515512937316098
3942.4,0.06050036081660657
3942.5,0.05822590999116119
3942.6,0.06355055433617864
3942.7,0.06595838546518261
3942.8,0.06309560948506727
3942.9,0.07124791852642312
3943.0,0.06259889887573275
3943.1,0.0702140062729682
3943.2,0.0863597439955409
3943.3,0.09214691026888831
3943.4,0.07208511821346716
3943.5,0.07096798835665977
3943.6,0.0928033222916375
3943.7,0.12879939611544186
3943.8,0.07098419566890209
3943.9,0.061994570854925615
3944.0,0.0631093832924126
3944.1,0.07959058690030923
3944.2,0.06411824662681248
3944.3,0.06128962635837384
3944.4,0.053033762782753784
3944.5,0.04875844540986544
3944.6,0.0726203954678803
3944.7,0.08994912922112214
3944.8,0.05477058077292198
3944.9,0.0757157301025553
3945.0,0.05674938024908133
3945.1,0.057234830937742044
3945.2,0.06225248976823568
3945.3,0.05851432938065664
3945.4,0.05400228292445013
3945.5,0.059315308309332536
3945.6,0.12466576163011434
3945.7,0.11381889501173889
3945.8,0.055318878333034775
3945.9,0.06494612845796316
3946.0,0.0631329569921607
3946.1,0.04558441869225126
3946.2,0.04811881148220936
3946.3,0.06285088335878733
3946.4,0.1142918613047891
3946.5,0.1271238032716578
3946.6,0.07281722297592895
3946.7,0.05545217537358894
3946.8,0.05152492536187066
3946.9,0.058753266664600325
3947.0,0.0699200850768744
3947.1,0.0960448112027831
3947.2,0.07079503843007882
3947.3,0.07717546127335603
3947.4,0.05568715258886706
3947.5,0.05656661481429654
3947.6,0.040444680961894755
3947.7,0.0668436136514383
3947.8,0.06773945506934659
3947.9,0.06042797820096911
3948.0,0.060603880969210974
3948.1,0.06280130658041895
3948.2,0.04382623605218273
3948.3,0.048858969563241
3948.4,0.05467997540838873
3948.5,0.04161866979867558
3948.6,0.07907295815267998
3948.7,0.07371651608241155
3948.8,0.06916651362754549
3948.9,0.0652509541685217
3949.0,0.06479522279678815
3949.1,0.07768436491502789
3949.2,0.08768304373288993
3949.3,0.0795542035912231
3949.4,0.07753683753708224
3949.5,0.04992716069327361
3949.6,0.07920601940556268
3949.7,0.061989809054441916
3949.8,0.07361521859043964
3949.9,0.07813694904788214
3950.0,0.07187792435312243
3950.1,0.08723097579275119
3950.2,0.09314695681590693
3950.3,0.08653944996672826
3950.4,0.05366626865216623
3950.5,0.0404592198341784
3950.6,0.05265066404307585
3950.7,0.05819314180506715
3950.8,0.05172343329924458
3950.9,0.05723556038569261
3951.0,0.08088824167228409
3951.1,0.062256623311517656
3951.2,0.07483354815343762
3951.3,0.1271914816911218
3951.4,0.08622511016277264
3951.5,0.06200805116961333
3951.6,0.08729834565066134
3951.7,0.06167441816188149
3951.8,0.0568333918422802
3951.9,0.055355424078177076
3952.0,0.13198224171333608
3952.1,0.13329835645143095
3952.2,0.11508174160633423
3952.3,0.07474278475465039
3952.4,0.10940099311899984
3952.5,0.07787978192888874
3952.6,0.06744939842114218
3952.7,0.0658097189212185
3952.8,0.05253846618299714
3952.9,0.05519444843675328
3953.0,0.06001339028067009
3953.1,0.06342093902459243
3953.2,0.061897810178192084
3953.3,0.06758917198608633
3953.4,0.078317310096
3953.5,0.07657042137740244
3953.6,0.13000165746969383
3953.7,0.14142571475902974
3953.8,0.08046481514934506
3953.9,0.06158344878125487
3954.0,0.06908580773975521
3954.1,0.0730202332464919
3954.2,0.08698269210442149
3954.3,0.06672034518650538
3954.4,0.08379790286017502
3954.5,0.07870385428012185
3954.6,0.11511898898295855
3954.7,0.10744169817827004
3954.8,0.08297929808359795
3954.9,0.058422651437654995
3955.0,0.07058695024693316
3955.1,0.06020840051457306
3955.2,0.11042601832693841
3955.3,0.09994488159276983
3955.4,0.09528209938712623
3955.5,0.054835992812672006
3955.6,0.11247853883755177
3955.7,0.11493880960767365
3955.8,0.07750570768286252
3955.9,0.10670060668102073
3956.0,0.08488522471379673
3956.1,0.15806076209528197
3956.2,0.08047382731173912
3956.3,0.09880449635266013
3956.4,0.08090254068220704
3956.5,0.09394442034147693
3956.6,0.13522095649648763
3956.7,0.16182950863734583
3956.8,0.10444732485335813
3956.9,0.11810299135608031
3957.0,0.051634253646151
3957.1,0.06956752031667163
3957.2,0.051741214362101724
3957.3,0.051275969712955144
3957.4,0.0771689053115579
3957.5,0.0853948256687413
3957.6,0.070822344764803
3957.7,0.08097558567955034
3957.8,0.0668442385757353
3957.9,0.07494278007886983
3958.0,0.06255910697808607
3958.1,0.04211424601606008
3958.2,0.04655481685252143
3958.3,0.046384381348674016
3958.4,0.05083685284176145
3958.5,0.0646393345463577
3958.6,0.06201770515962251
3958.7,0.07272042983045741
3958.8,0.06933372467009499
3958.9,0.050280596881407985
3959.0,0.05981738378565056
3959.1,0.04117132505257756
3959.2,0.08008066464757878
3959.3,0.10261278690343653
3959.4,0.08480731707178316
3959.5,0.10032504915350152
3959.6,0.10221773866327341
3959.7,0.08812151955875534
3959.8,0.06967528985704226
3959.9,0.06160730693038098
3960.0,0.08075163487619118
3960.1,0.069312430096826
3960.2,0.08191473980216916
3960.3,0.062307269361026846
3960.4,0.09025925225435825
3960.5,0.0722162066805781
3960.6,0.06425882381736328
3960.7,0.06615902167636971
3960.8,0.0658157579082895
3960.9,0.08262512982724902
3961.0,0.06327956340042669
3961.1,0.08019637302227056
3961.2,0.06766715402521739
3961.3,0.05806175758937173
3961.4,0.056643510447675884
3961.5,0.06174843911384429
3961.6,0.06984255088752742
3961.7,0.06779342312631423
3961.8,0.07137237311695892
3961.9,0.07070818443180174
3962.0,0.051508285970601315
3962.1,0.052248653522719006
3962.2,0.05714750515591965
3962.3,0.07101642954615664
3962.4,0.06472503314094614
3962.5,0.08087429621615143
3962.6,0.09482074301759147
3962.7,0.06697776751499063
3962.8,0.08645534505047345
3962.9,0.0827081261844559
3963.0,0.080753203979102
3963.1,0.08858896744910397
3963.2,0.0730020421510384
3963.3,0.06721548128689957
3963.4,0.0799300032814455
3963.5,0.07053629360984134
3963.6,0.06741526829049804
3963.7,0.07084988705061555
3963.8,0.12221443480405228
3963.9,0.090426802159106
3964.0,0.07322136072156259
3964.1,0.07885063341489969
3964.2,0.07073314421077408
3964.3,0.07006807535720172
3964.4,0.06888632256016802
3964.5,0.05808417754120688
3964.6,0.05628648229621549
3964.7,0.08365271174233523
3964.8,0.08082952584423625
3964.9,0.07499106910812715
3965.0,0.08032038381542135
3965.1,0.033784347890203306
3965.2,0.061868154915982465
3965.3,0.0757178540046502
3965.4,0.05769993030616514
3965.5,0.06879803337298541
3965.6,0.09799681247712
3965.7,0.09662085683754695
3965.8,0.07008148207011013
3965.9,0.05745744093012263
3966.0,0.04538354281170961
3966.1,0.04465754283341331
3966.2,0.048348376264837796
3966.3,0.08440155829379223
3966.4,0.06601066674613092
3966.5,0.06964334861945727
3966.6,0.0529209828151218
3966.7,0.048745163020017704
3966.8,0.05249269649912601
3966.9,0.05092829490007735
3967.0,0.05162983310478086
3967.1,0.07169584192470832
3967.2,0.055444677879477246
3967.3,0.0709819284652069
3967.4,0.045502554785128387
3967.5,0.051115542773954824
3967.6,0.06654263754856854
3967.7,0.07873428242746495
3967.8,0.03293590971629451
3967.9,0.07080241172340844
3968.0,0.06505804545500998
3968.1,0.05548933792945326
3968.2,0.0570902394313562
3968.3,0.05222323582821163
3968.4,0.0434997380919101
3968.5,0.08148189331178776
3968.6,0.07056680870058671
3968.7,0.06974191578786523
3968.8,0.07061726551896234
3968.9,0.10714111118418776
3969.0,0.0835879439360486
3969.1,0.060339099632521584
3969.2,0.06935866271722294
3969.3,0.04898284332578621
3969.4,0.06604269005486346
3969.5,0.07096376223031028
3969.6,0.08733386268787668
3969.7,0.07674874033559902
3969.8,0.08303614533255733
3969.9,0.06388912737279313
3970.0,0.0599059829739465
3970.1,0.08855838902591273
3970.2,0.08662378071899178
3970.3,0.08831063033313177
3970.4,0.07246847997407103
3970.5,0.08396975538832663
3970.6,0.08771033622379339
3970.7,0.06439359690821793
3970.8,0.0795631322983145
3970.9,0.06450294859070697
3971.0,0.04875285486494001
3971.1,0.06063994593421833
3971.2,0.061411764838160555
3971.3,0.048270005454396574
3971.4,0.06699897232022475
3971.5,0.053344747144564164
3971.6,0.0935641457937138
3971.7,0.06452706039445984
3971.8,0.061461774969772294
3971.9,0.08379926908571718
3972.0,0.0704505432348941
3972.1,0.06867576841432906
3972.2,0.06741042514097095
3972.3,0.08187380435466562
3972.4,0.0716850943683024
3972.5,0.07640849886919494
3972.6,0.08642380859475758
3972.7,0.09726756159592506
3972.8,0.08052582231070787
3972.9,0.08433110591501948
3973.0,0.07917065317618635
3973.1,0.10111560219205892
3973.2,0.07908305295125155
3973.3,0.053622027195386314
3973.4,0.07384026316577896
3973.5,0.05785095959047213
3973.6,0.04700852766921956
3973.7,0.04355860705165
3973.8,0.11212837753718925
3973.9,0.11445262319106021
3974.0,0.08169039574086841
3974.1,0.08865842295657993
3974.2,0.10724501556527521
3974.3,0.0783955850175751
3974.4,0.05994084674667034
3974.5,0.059403623923543876
3974.6,0.06149276745514247
3974.7,0.08875727762310276
3974.8,0.06229475884708892
3974.9,0.07842571567120803
3975.0,0.0882864928919821
3975.1,0.10990228485430642
3975.2,0.06730034744052324
3975.3,0.06069010249033641
3975.4,0.06886079356371344
3975.5,0.06389829830831244
3975.6,0.06194886441240267
3975.7,0.05426359496210742
3975.8,0.08780732350290571
3975.9,0.07456617327240847
3976.0,0.05400017341806728
3976.1,0.0631288762597425
3976.2,0.05656123886735618
3976.3,0.06983030115658005
3976.4,0.07872236415211559
3976.5,0.10573768628223743
3976.6,0.0736516030633527
3976.7,0.05856668835437888
3976.8,0.08271825493901264
3976.9,0.06306724511016476
3977.0,0.06536355125704699
3977.1,0.10724083096963508
3977.2,0.190278846669099
3977.3,0.16392679529912074
3977.4,0.10282402836170443
3977.5,0.10041951880125978
3977.6,0.08062134251154161
3977.7,0.10938088125739401
3977.8,0.10645141821718297
3977.9,0.10837191785281468
3978.0,0.09796942242503891
3978.1,0.11709930515574732
3978.2,0.09523172122957253
3978.3,0.07480468771905327
3978.4,0.0915631935397381
3978.5,0.11361045017182002
3978.6,0.09715509112504364
3978.7,0.06287133942895003
3978.8,0.07501309088528293
3978.9,0.08569723587117156
3979.0,0.08068563403562921
3979.1,0.07080970345890658
3979.2,0.11676977821432785
3979.3,0.13007083746204495
3979.4,0.08642925254315392
3979.5,0.1265090778123018
3979.6,0.09032240886929033
3979.7,0.07726683656721871
3979.8,0.062282780088582956
3979.9,0.07395194684617057
3980.0,0.10986496729895542
3980.1,0.096204038189407
3980.2,0.06734077869359152
3980.3,0.06570779368193629
3980.4,0.07358652041136877
3980.5,0.0880650460272611
3980.6,0.11631972108582826
3980.7,0.11929147672872217
3980.8,0.11360358281748643
3980.9,0.12315325716918103
3981.0,0.09996254950796343
3981.1,0.06320695448918943
3981.2,0.0790112890686034
3981.3,0.09927062186519645
3981.4,0.08792777702065305
3981.5,0.08810334840669551
3981.6,0.08518308849054873
3981.7,0.06838143135519822
3981.8,0.05401953494378678
3981.9,0.08626234455055246
3982.0,0.09392263308476924
3982.1,0.11680201314630696
3982.2,0.09929383181326924
3982.3,0.07251255439978394
3982.4,0.07308481958932575
3982.5,0.07656291118700059
3982.6,0.08835495418386695
3982.7,0.10230162134338036
3982.8,0.11650405986275929
3982.9,0.09087355535726761
3983.0,0.10072969864230003
3983.1,0.10405895669195443
3983.2,0.07616218160681214
3983.3,0.07472476159508777
3983.4,0.07629832642805541
3983.5,0.06555720389327259
3983.6,0.06971821590609022
3983.7,0.11398157763479914
3983.8,0.08702547534358364
3983.9,0.11353539751423798
3984.0,0.07719819557538238
3984.1,0.08795195434483155
3984.2,0.07149646767280579
3984.3,0.08281940276675247
3984.4,0.08126868479766193
3984.5,0.13433673555556186
3984.6,0.10241634313459337
3984.7,0.09259094162988452
3984.8,0.12371392339705316
3984.9,0.11573565670061516
3985.0,0.06867171549174383
3985.1,0.1255460849459344
3985.2,0.07798780913090289
3985.3,0.1316341493515753
3985.4,0.13154115290938623
3985.5,0.10317592019766457
3985.6,0.07971167211683573
3985.7,0.08886610531928436
3985.8,0.08481476999696191
3985.9,0.07876400300545235
3986.0,0.08545152145217912
3986.1,0.09630760987262481
3986.2,0.0977238705526038
3986.3,0.06525332818707259
3986.4,0.07833422689375648
3986.5,0.055296928058153644
3986.6,0.07123063464033291
3986.7,0.06706696239387994
3986.8,0.1167178018143697
3986.9,0.13934080703875604
3987.0,0.11657738458966015
3987.1,0.08667391493875959
3987.2,0.08325085580092732
3987.3,0.06213255000660415
3987.4,0.09860704935337469
3987.5,0.08340244826148986
3987.6,0.09549113923041869
3987.7,0.11843853688959127
3987.8,0.092457409207186
3987.9,0.10257916675365385
3988.0,0.11949444604130793
3988.1,0.11066523253581452
3988.2,0.11634473208973549
3988.3,0.09195630299287343
3988.4,0.12201238258637571
3988.5,0.08090801728113454
3988.6,0.12127650631593546
3988.7,0.07080374244318172
3988.8,0.10233336322557919
3988.9,0.09341061580085523
3989.0,0.07822527377884068
3989.1,0.11977957699570672
3989.2,0.11643985774891907
3989.3,0.11956797479319878
3989.4,0.15957767772866718
3989.5,0.0960212706245068
3989.6,0.14409718949145978
3989.7,0.16390793654027677
3989.8,0.14969709251034122
3989.9,0.13764220700973548
3990.0,0.09105680900583532
3990.1,0.09143838936435987
3990.2,0.1495987096502636
3990.3,0.09960641637843685
3990.4,0.09132220147680561
3990.5,0.07238516714676153
3990.6,0.07849623502035523
3990.7,0.09878924457358539
3990.8,0.09061332482055182
3990.9,0.06678314084134641
3991.0,0.10912615747864436
3991.1,0.09635463496658735
3991.2,0.10002597350504001
3991.3,0.11713097391007912
3991.4,0.1131952063127362
3991.5,0.1058787462991446
3991.6,0.10353454356434248
3991.7,0.07000474140817547
3991.8,0.049604827372462953
3991.9,0.06397448441751688
3992.0,0.10202560399547203
3992.1,0.2316010899615328
3992.2,0.14929911842858212
3992.3,0.12265826506653152
3992.4,0.08206416662908222
3992.5,0.06342124550402722
3992.6,0.12095872142298947
3992.7,0.110929364662353
3992.8,0.08768041698448424
3992.9,0.10633979228508307
3993.0,0.08600192670681868
3993.1,0.10568795780179106
3993.2,0.09259993490157581
3993.3,0.09279089289924025
3993.4,0.09674934182866567
3993.5,0.10283602052941823
3993.6,0.09603638662737699
3993.7,0.07111594862342378
3993.8,0.1078623424481755
3993.9,0.10960897135775043
3994.0,0.0930967995788406
3994.1,0.1395947245938072
3994.2,0.13019705044092997
3994.3,0.07122580899469569
3994.4,0.12044287863369853
3994.5,0.06879582271821211
3994.6,0.08292939191177823
3994.7,0.08813796739432665
3994.8,0.10677158365197942
3994.9,0.09093350811355351
3995.0,0.07152997388122984
3995.1,0.06311046990602831
3995.2,0.09251020779096523
3995.3,0.10896181921911016
3995.4,0.12860444704302687
3995.5,0.08541828280353389
3995.6,0.08646356271790788
3995.7,0.07581830253820682
3995.8,0.05836767968798362
3995.9,0.06352611255683775
3996.0,0.08297426774953695
3996.1,0.07835034502214266
3996.2,0.08050642600693647
3996.3,0.07600511241449352
3996.4,0.05966596630307313
3996.5,0.049129198100940547
3996.6,0.07823758924594365
3996.7,0.07491052308248428
3996.8,0.12061238671446654
3996.9,0.11433981829112083
3997.0,0.091000156586689
3997.1,0.07726045986095832
3997.2,0.08147537895628228
3997.3,0.10893371680232321
3997.4,0.13440567153077193
3997.5,0.1416313588245606
3997.6,0.12292067151062301
3997.7,0.113330902774225
3997.8,0.06598505427859604
3997.9,0.08212532939014622
3998.0,0.09696641215072857
3998.1,0.08894331831932811
3998.2,0.10815086264423841
3998.3,0.06719643347654825
3998.4,0.07552203928034096
3998.5,0.04556001111951225
3998.6,0.06672546157596547
3998.7,0.07490852193662492
3998.8,0.13407061645345356
3998.9,0.11547258057205997
3999.0,0.08708498477318145
3999.1,0.1124646312009621
3999.2,0.09404555126099444
3999.3,0.09454445394019946
3999.4,0.09551280689829238
3999.5,0.13581574200513272
3999.6,0.11310044406102988
3999.7,0.1371771993245586
3999.8,0.1069592332023222
3999.9,0.11391413425760588
4000.0,0.11155771252919136
4000.1,0.10335758083481048
4000.2,0.10386903540537619
4000.3,0.13182457042552942
4000.4,0.11680129215169248
4000.5,0.14237014864842298
4000.6,0.09943581367496811
4000.7,0.11413041403684698
4000.8,0.07350149187427096
4000.9,0.10284028124416308
4001.0,0.12594686324317242
4001.1,0.19916798033342847
4001.2,0.17301815830216824
4001.3,0.18361015888352558
4001.4,0.1651323390674636
4001.5,0.18698939806726536
4001.6,0.24005569442956123
4001.7,0.20331314927716213
4001.8,0.17912808807559716
4001.9,0.15613231312165182
4002.0,0.10629868613738269
4002.1,0.1781749668857977
4002.2,0.12666234876417137
4002.3,0.08361173587954186
4002.4,0.11657552253218306
4002.5,0.14254234059567927
4002.6,0.1301591146806807
4002.7,0.13383299219307385
4002.8,0.10596632816281114
4002.9,0.09925471815312352
4003.0,0.1202285595414875
4003.1,0.09389971641966537
4003.2,0.07550042311440892
4003.3,0.09974081225717704
4003.4,0.15677829269340343
4003.5,0.1336579433093438
4003.6,0.13586555816347626
4003.7,0.11823246714668008
4003.8,0.11378150550817964
4003.9,0.11100265172978105
4004.0,0.09180470849253554
4004.1,0.11345911958732516
4004.2,0.11159233951216982
4004.3,0.12370401975335374
4004.4,0.0975931499304381
4004.5,0.11138761051561077
4004.6,0.10697705705127575
4004.7,0.10688488211095924
4004.8,0.1190191995242463
4004.9,0.10164986616752217
4005.0,0.10396327790000931
4005.1,0.12097814985052309
4005.2,0.09453162675693016
4005.3,0.0767261989741864
4005.4,0.09963787211703944
4005.5,0.11806752957582238
4005.6,0.09758384148367838
4005.7,0.08019417881110417
4005.8,0.09721640004674621
4005.9,0.0741947255555923
4006.0,0.06028600137188361
4006.1,0.06726604563243464
4006.2,0.0717074997834042
4006.3,0.08785022084219272
4006.4,0.10834820828500201
4006.5,0.07481404444060454
4006.6,0.09528264643722852
4006.7,0.06547843727990077
4006.8,0.06601376307564545
4006.9,0.056270582803854115
4007.0,0.08546612982943158
4007.1,0.12314980983300515
4007.2,0.10999969402502971
4007.3,0.07030593057006597
4007.4,0.08266919331474336
4007.5,0.06862014403451913
4007.6,0.08978395469208314
4007.7,0.07598768039384858
4007.8,0.08933084647190755
4007.9,0.07335982881139214
4008.0,0.0689558154753551
4008.1,0.039685391732264284
4008.2,0.04367580087114198
4008.3,0.05028522396521796
4008.4,0.08090433537587276
4008.5,0.07101810021738822
4008.6,0.08216751423600818
4008.7,0.09574328093261053
4008.8,0.07322951463509136
4008.9,0.06737044590465845
4009.0,0.06893649196428397
4009.1,0.06254523478701948
4009.2,0.07414991131693248
4009.3,0.06365001440744422
4009.4,0.08182030395321316
4009.5,0.07796170564175432
4009.6,0.0851413811357844
4009.7,0.09024789606042125
4009.8,0.08264438124443241
4009.9,0.07482935970015063
4010.0,0.06875517510408116
4010.1,0.05548165566649035
4010.2,0.07875669033932596
4010.3,0.07261655780312906
4010.4,0.06302813697114659
4010.5,0.05682392323322284
4010.6,0.079315631804344
4010.7,0.1249278965398315
4010.8,0.18788652231141284
4010.9,0.1497516826159934
4011.0,0.08678533862501082
4011.1,0.07203049207678663
4011.2,0.07909494127106655
4011.3,0.11858062587949454
4011.4,0.12199095804756452
4011.5,0.12462439808061969
4011.6,0.08858338957164633
4011.7,0.07274153979373794
4011.8,0.0685914445812719
4011.9,0.06668738899525554
4012.0,0.06604434355711582
4012.1,0.11412858060420461
4012.2,0.08628456139280308
4012.3,0.08960708487094922
4012.4,0.08371593605006421
4012.5,0.08939737111030387
4012.6,0.07804735795994427
4012.7,0.07629643545831548
4012.8,0.09578856868400679
4012.9,0.07070841492107846
4013.0,0.1074742572780003
4013.1,0.09493257338454446
4013.2,0.08459142250891395
